35260000,84000,300,D,@,0
35260000,84000,300,D,@,0
35260000,84000,300,D,@,0
35260000,84000,200,D,@,0
35260000,84000,200,D,@,0
35260000,84000,100,D,@,0
35260000,84000,100,D,@,0
35261000,84000,200,N,@,0
35261000,84000,1000,D,@,0
35261000,83900,1300,N,@,0
35262000,84000,300,Y,@,0
35262000,84000,100,Y,@,0
35262000,83900,100,Y,@,0
35262000,83900,100,Y,@,0
35262000,83900,100,J,@,0
35262000,84000,800,J,@,0
35263000,84000,300,D,F,0
35263000,84000,300,D,F,0
35263000,83900,200,Y,@,0
35263000,83900,100,Y,@,0
35263000,83900,100,J,@,0
35264000,84000,200,Y,F,0
35267000,83900,100,Y,@,0
35267000,83900,200,Y,@,0
35267000,83900,100,J,@,0
35271000,83900,300,Y,@,0
35271000,83900,100,J,@,0
35272000,83900,100,J,@,0
35272000,83900,100,J,@,0
35272000,83900,100,J,@,0
35274000,84000,400,Y,@,0
35274000,83900,100,Y,@,0
35274000,83900,200,Y,@,0
35274000,83900,100,J,@,0
35275000,84000,500,D,@,0
35276000,84000,1500,D,@,0
35279000,84000,600,D,F,0
35280000,84000,10000,D,@,0
35280000,84000,5000,D,@,0
35281000,84000,1000,D,@,0
35281000,84000,400,D,@,0
35285000,84000,500,D,@,0
35286000,84000,200,Y,@,0
35286000,84000,200,Y,@,0
35291000,84000,4900,N,@,0
35291000,84000,700,J,@,0
35291000,84000,100,J,@,0
35291000,84000,100,J,@,0
35291000,84000,200,J,@,0
35291000,83900,100,Y,@,0
35291000,83900,100,Y,@,0
35291000,83900,100,Y,@,0
35291000,83900,100,J,@,0
35292000,84000,400,Y,F,0
35292000,84000,5230,N,@,0
35292000,84000,400,N,@,0
35292000,84000,100,P,F,0
35292000,84000,100,P,F,0
35292000,84000,100,P,F,0
35292000,84000,300,P,F,0
35292000,84000,600,Y,F,0
35292000,84000,200,Z,@,0
35292000,84000,100,Z,@,0
35292000,84000,200,N,@,0
35292000,84000,300,Z,@,0
35292000,84000,200,Z,@,0
35292000,84000,400,Z,@,0
35292000,84000,100,T,@,0
35292000,84000,600,Z,@,0
35292000,84000,100,Y,F,0
35292000,84000,100,Z,@,0
35292000,84000,200,Z,@,0
35292000,84000,100,Z,@,0
35292000,84000,300,T,@,0
35292000,84000,200,T,@,0
35292000,84000,400,T,@,0
35292000,84000,300,T,@,0
35292000,84000,200,T,@,0
35292000,84000,100,T,@,0
35292000,84000,100,T,F,0
35292000,84000,500,D,@,0
35292000,84000,158,D,@,0
35292000,84000,191,D,@,0
35292000,84000,200,D,@,0
35292000,84000,100,T,F,0
35292000,84000,100,T,F,0
35292000,84000,100,T,F,0
35292000,84000,159,D,@,0
35292000,84000,192,D,@,0
35292000,84000,200,K,F,0
35292000,84000,100,K,F,0
35292000,84000,100,K,F,0
35292000,84000,200,P,F,0
35292000,84000,130,P,F,0
35292000,84000,200,T,F,0
35292000,84000,1100,T,F,0
35292000,84000,100,T,F,0
35292000,84000,100,T,F,0
35292000,84000,100,T,F,0
35292000,84000,100,T,F,0
35292000,84000,100,T,F,0
35292000,84000,300,T,F,0
35292000,84000,550,T,F,0
35292000,84000,100,T,@,0
35292000,84000,1100,K,F,0
35292000,84000,100,K,F,0
35292000,84000,100,T,F,0
35292000,84000,100,N,@,0
35292000,84000,100,N,@,0
35292000,84000,100,N,@,0
35292000,84000,400,D,@,0
35292000,84000,150,P,F,0
35292000,84000,380,P,F,0
35292000,84000,620,P,F,0
35292000,84000,380,P,F,0
35292000,84000,100,P,F,0
35292000,84000,120,P,F,0
35292000,84000,200,P,F,0
35292000,84000,200,D,@,0
35292000,84000,400,D,@,0
35292000,84000,200,D,@,0
35292000,84000,200,D,F,0
35292000,84000,600,D,@,0
35292000,84000,100,D,@,0
35292000,84000,300,D,@,0
35292000,84000,300,D,@,0
35292000,84000,500,D,@,0
35292000,84000,100,D,@,0
35292000,84000,100,D,@,0
35292000,84000,500,D,@,0
35292000,84000,500,D,@,0
35292000,84000,217,D,@,0
35292000,84000,100,D,@,0
35292000,84000,100,D,@,0
35292000,84000,100,D,@,0
35292000,84000,400,D,@,0
35292000,84000,217,D,@,0
35292000,84000,400,D,@,0
35292000,84000,100,D,@,0
35292000,84000,100,D,@,0
35292000,84000,100,D,@,0
35292000,84000,300,D,@,0
35292000,84000,500,D,@,0
35292000,84000,100,D,@,0
35292000,84000,100,D,@,0
35292000,84000,100,D,@,0
35292000,84000,100,D,@,0
35292000,84000,200,D,@,0
35292000,84000,800,D,@,0
35292000,84000,500,D,@,0
35292000,84000,100,D,@,0
35292000,84000,300,D,@,0
35292000,84000,100,D,@,0
35292000,84000,900,D,@,0
35293000,84000,200,B,@,0
35293000,84000,100,B,@,0
35293000,84000,100,J,@,0
35293000,84000,500,Y,F,0
35293000,84000,1283,J,@,0
35293000,84000,100,Y,F,0
35293000,84000,100,Y,F,0
35293000,84000,100,J,F,0
35293000,84000,400,J,F,0
35293000,84000,100,D,@,0
35293000,84000,100,D,@,0
35293000,84000,500,D,@,0
35293000,84000,300,Z,F,0
35293000,84000,200,Z,F,0
35293000,84000,100,Z,F,0
35293000,84000,100,Z,F,0
35293000,84000,300,D,@,0
35293000,84000,200,M,@,0
35293000,84000,100,M,F,0
35293000,84000,200,N,@,0
35293000,84000,100,Y,F,0
35293000,84000,300,J,F,0
35293000,84000,100,Y,F,0
35293000,84000,500,N,@,0
35293000,84000,2700,N,@,0
35293000,84000,475,N,@,0
35293000,84000,125,N,@,0
35293000,84000,200,N,@,0
35293000,84000,200,Z,@,0
35293000,84000,249,Z,@,0
35293000,84000,191,D,@,0
35293000,84000,100,P,F,0
35293000,84000,400,P,F,0
35293000,84000,1200,P,F,0
35293000,84000,100,T,@,0
35293000,84000,400,D,@,0
35293000,84000,100,P,@,0
35293000,84000,200,T,F,0
35293000,84000,100,K,@,0
35293000,84000,100,Z,@,0
35293000,84000,100,K,@,0
35293000,84000,100,P,F,0
35293000,84000,100,P,F,0
35294000,84000,200,Z,@,0
35294000,84000,200,Z,@,0
35294000,84000,100,T,@,0
35294000,84000,151,Z,F,0
35294000,84000,600,T,F,0
35294000,84000,400,T,F,0
35294000,84000,329,T,F,0
35294000,84000,271,T,@,0
35294000,84000,200,T,@,0
35294000,84000,200,T,@,0
35294000,84000,100,T,@,0
35294000,84000,200,P,@,0
35294000,84000,300,P,@,0
35294000,84000,100,K,@,0
35294000,84000,400,Y,F,0
35294000,84000,200,Y,F,0
35294000,84000,150,D,@,0
35294000,84000,158,D,@,0
35295000,84000,158,D,@,0
35296000,84000,100,D,@,0
35297000,84000,200,D,@,0
35298000,83900,200,Y,@,0
35298000,83900,100,Y,@,0
35298000,83900,100,J,@,0
35299000,84000,100,Y,@,0
35299000,84000,400,Y,@,0
35299000,84000,400,Y,@,0
35299000,84000,100,Y,@,0
35299000,84000,100,B,@,0
35299000,84000,100,B,@,0
35299000,84000,200,B,@,0
35299000,84000,100,B,@,0
35299000,84000,600,B,@,0
35299000,84000,200,B,@,0
35299000,84000,100,Y,@,0
35299000,84000,200,Y,@,0
35299000,84000,200,Y,@,0
35299000,84000,400,J,@,0
35299000,84000,200,J,@,0
35299000,84000,100,J,@,0
35299000,84000,400,J,@,0
35299000,84000,400,J,@,0
35299000,84000,100,Y,@,0
35299000,84000,100,Y,@,0
35299000,84000,200,Y,@,0
35299000,84000,100,Y,@,0
35299000,84000,100,Y,@,0
35299000,84000,100,B,@,0
35299000,84000,200,B,@,0
35299000,84000,100,B,@,0
35299000,84000,100,J,@,0
35299000,84000,100,J,@,0
35299000,84000,100,J,@,0
35299000,84000,100,J,@,0
35299000,84000,200,J,@,0
35299000,84000,100,J,@,0
35299000,84000,300,J,F,0
35299000,84000,100,J,F,0
35299000,84000,100,J,@,0
35299000,84000,200,J,@,0
35299000,84000,100,J,@,0
35299000,84000,300,D,F,0
35299000,83900,700,N,@,0
35301000,84000,100,Y,@,0
35301000,83900,100,Y,@,0
35301000,83900,100,Y,@,0
35301000,83900,100,J,@,0
35304000,84000,500,D,@,0
35304000,84000,500,Y,@,0
35304000,84000,100,Y,@,0
35304000,84000,1300,N,@,0
35309000,84000,500,J,F,0
35309000,84000,125,D,@,0
35309000,84000,125,D,@,0
35309000,84000,100,D,F,0
35310000,84000,100,Y,@,0
35310000,84000,100,Y,@,0
35311000,84000,1000,D,@,0
35317000,84000,230,D,@,0
35321000,84000,500,D,@,0
35322000,84000,300,Y,@,0
35324000,83900,100,Y,@,0
35324000,83900,100,Y,@,0
35324000,83900,100,Y,@,0
35324000,83900,100,J,@,0
35324000,84000,500,J,F,0
35324000,84000,100,J,F,0
35325000,84000,200,D,@,0
35327000,83900,150,D,@,0
35328000,84000,100,Y,@,0
35328000,84000,100,Y,@,0
35334000,84000,200,Y,@,0
35335000,84000,2000,D,@,0
35340000,84000,100,J,F,0
35340000,84000,200,J,F,0
35340000,84000,300,J,F,0
35340000,84000,100,D,@,0
35342000,84000,100,Y,@,0
35345000,84000,100,J,@,0
35346000,84000,200,Y,F,0
35346000,84000,100,J,F,0
35346000,84000,100,N,F,0
35346000,84000,200,Z,@,0
35346000,84000,300,N,@,0
35346000,84000,400,X,@,0
35346000,84000,500,N,F,0
35346000,84000,1000,D,@,0
35346000,84000,400,N,F,0
35347000,84000,600,N,@,0
35347000,84000,700,N,F,0
35347000,84000,200,Z,@,0
35347000,84000,100,X,@,0
35347000,84000,400,Z,@,0
35347000,84000,100,Z,@,0
35347000,84000,700,N,@,0
35347000,84000,100,Z,@,0
35347000,84000,100,Z,@,0
35347000,84000,100,Z,@,0
35347000,84000,100,Z,@,0
35347000,84000,100,Z,@,0
35349000,84000,100,Z,F,0
35349000,84000,100,Z,F,0
35349000,84000,200,N,@,0
35351000,84000,400,Z,F,0
35351000,84000,208,Z,F,0
35352000,84000,500,P,F,0
35352000,84000,200,P,F,0
35352000,84000,300,P,@,0
35352000,84000,100,P,@,0
35352000,84000,100,P,@,0
35352000,84000,400,P,@,0
35352000,84000,400,P,@,0
35352000,84000,200,K,@,0
35352000,84000,200,T,F,0
35352000,84000,100,P,F,0
35352000,84000,160,T,F,0
35352000,84000,200,T,F,0
35352000,84000,340,P,F,0
35352000,84000,400,T,F,0
35352000,84000,360,T,F,0
35352000,84000,140,T,F,0
35352000,84000,400,D,@,0
35352000,84000,200,D,@,0
35352000,84000,1200,D,@,0
35352000,84000,1400,D,@,0
35352000,84000,400,D,@,0
35352000,84000,200,D,@,0
35352000,84000,800,D,@,0
35352000,84000,100,D,@,0
35352000,84000,100,B,F,0
35352000,84000,100,B,F,0
35352000,84000,100,B,F,0
35352000,84000,100,B,F,0
35352000,84000,100,B,F,0
35352000,84000,100,B,F,0
35352000,84000,100,B,F,0
35352000,84000,100,B,F,0
35352000,84000,100,B,F,0
35352000,84000,100,B,F,0
35352000,84000,200,B,F,0
35352000,84000,100,B,F,0
35352000,84000,100,B,F,0
35352000,84000,100,B,F,0
35352000,84000,100,B,F,0
35352000,84000,100,B,F,0
35352000,84000,100,B,F,0
35352000,84000,600,N,@,0
35353000,84100,300,D,@,0
35353000,84100,200,D,@,0
35355000,84100,100,D,@,0
35355000,84100,100,D,@,0
35355000,84100,200,D,@,0
35355000,84100,200,D,@,0
35355000,84000,200,J,F,0
35355000,84000,100,D,F,0
35355000,84000,100,D,F,0
35355000,84000,300,D,F,0
35355000,84000,100,D,F,0
35356000,84100,300,D,@,0
35356000,84100,100,D,@,0
35361000,84100,3000,D,@,0
35362000,84100,100,D,@,0
35362000,84100,100,D,@,0
35362000,84100,100,D,@,0
35362000,84100,200,D,@,0
35363000,84000,100,D,@,0
35367000,84000,900,D,@,0
35368000,84100,160,D,@,0
35368000,84100,160,D,@,0
35370000,84100,400,Y,@,0
35370000,84100,400,D,@,0
35370000,84100,100,D,@,0
35370000,84100,100,D,@,0
35370000,84000,3500,D,@,0
35371000,84100,300,D,@,0
35374000,84100,100,T,F,0
35374000,84100,100,T,F,0
35374000,84100,100,T,F,0
35375000,84100,100,T,F,0
35375000,84100,200,Y,F,0
35375000,84100,100,T,F,0
35375000,84100,400,Y,F,0
35375000,84100,200,Y,F,0
35375000,84100,100,T,F,0
35375000,84100,100,T,F,0
35375000,84100,100,T,F,0
35376000,84100,100,T,F,0
35376000,84100,100,J,@,0
35376000,84100,500,P,@,0
35376000,84100,200,P,F,0
35376000,84100,200,P,F,0
35376000,84100,500,P,@,0
35376000,84100,200,P,@,0
35376000,84100,100,P,@,0
35376000,84100,100,P,@,0
35376000,84100,100,P,@,0
35376000,84100,100,P,@,0
35376000,84100,100,P,@,0
35376000,84100,100,P,@,0
35376000,84100,100,P,@,0
35376000,84100,200,K,@,0
35376000,84100,1200,J,@,0
35376000,84100,1400,J,@,0
35376000,84100,200,K,@,0
35376000,84100,400,Z,@,0
35376000,84100,500,P,@,0
35376000,84100,800,Z,@,0
35376000,84100,300,J,@,0
35376000,84100,200,P,@,0
35376000,84100,100,P,@,0
35376000,84100,100,P,@,0
35376000,84100,400,P,@,0
35376000,84100,1400,P,@,0
35376000,84100,100,P,@,0
35376000,84100,1800,X,F,0
35376000,84100,400,P,@,0
35376000,84100,400,P,@,0
35376000,84100,100,P,@,0
35376000,84100,100,X,F,0
35376000,84100,100,X,F,0
35376000,84100,200,K,@,0
35376000,84100,500,X,@,0
35376000,84100,300,N,F,0
35376000,84100,500,K,@,0
35376000,84100,300,N,F,0
35376000,84100,100,K,@,0
35376000,84100,225,Z,@,0
35376000,84100,200,Z,@,0
35376000,84100,375,Z,@,0
35376000,84100,800,K,@,0
35376000,84100,300,N,F,0
35376000,84100,100,K,@,0
35376000,84100,2000,N,@,0
35376000,84100,100,D,@,0
35376000,84100,500,X,@,0
35376000,84100,125,Z,@,0
35376000,84100,2100,N,F,0
35376000,84100,200,Z,@,0
35376000,84100,100,Z,@,0
35376000,84100,100,N,F,0
35376000,84100,200,Z,@,0
35376000,84100,400,Z,@,0
35376000,84100,200,Z,@,0
35376000,84100,675,Z,@,0
35376000,84100,100,Z,@,0
35376000,84100,100,Z,@,0
35376000,84100,100,Z,@,0
35376000,84100,200,Z,@,0
35376000,84100,100,Z,@,0
35376000,84100,100,Z,@,0
35376000,84100,500,P,@,0
35376000,84100,100,D,@,0
35376000,84100,800,D,@,0
35376000,84100,1500,X,@,0
35376000,84100,100,K,@,0
35376000,84100,100,T,F,0
35376000,84100,3500,T,F,0
35376000,84100,100,T,F,0
35376000,84100,100,T,F,0
35376000,84100,100,T,F,0
35376000,84100,200,T,F,0
35376000,84100,800,T,F,0
35376000,84100,1300,D,@,0
35376000,84200,100,J,@,0
35376000,84200,100,J,@,0
35376000,84200,100,J,@,0
35376000,84200,100,J,@,0
35376000,84200,100,J,@,0
35376000,84200,100,J,@,0
35376000,84200,500,J,@,0
35376000,84200,100,Y,@,0
35376000,84200,100,Y,@,0
35376000,84200,125,Y,@,0
35376000,84100,800,D,@,0
35376000,84100,570,D,@,0
35376000,84100,756,D,@,0
35376000,84100,1100,D,@,0
35376000,84100,100,D,F,0
35376000,84100,1000,D,F,0
35376000,84100,1300,D,@,0
35376000,84100,100,D,F,0
35376000,84200,200,Y,@,0
35376000,84200,100,Y,@,0
35376000,84200,200,Y,@,0
35376000,84200,200,J,@,0
35376000,84200,100,J,@,0
35376000,84200,100,J,@,0
35376000,84200,100,J,@,0
35376000,84200,100,J,@,0
35376000,84200,200,J,@,0
35376000,84200,200,P,@,0
35376000,84200,400,P,@,0
35376000,84200,500,P,@,0
35376000,84200,300,P,@,0
35376000,84200,200,P,@,0
35376000,84200,100,B,@,0
35376000,84100,400,C,@,0
35376000,84200,100,J,@,0
35376000,84200,100,J,@,0
35376000,84200,100,J,@,0
35376000,84200,200,Y,@,0
35376000,84200,200,Y,@,0
35376000,84200,100,J,@,0
35376000,84200,100,J,@,0
35376000,84200,200,P,@,0
35376000,84200,100,P,@,0
35376000,84200,100,J,@,0
35376000,84200,125,J,@,0
35376000,84200,100,D,@,0
35376000,84200,100,B,@,0
35376000,84100,400,D,@,0
35376000,84100,1340,D,@,0
35376000,84100,660,D,@,0
35376000,84100,240,D,@,0
35376000,84200,100,B,@,0
35376000,84200,100,Z,@,0
35376000,84200,100,P,@,0
35376000,84200,100,P,@,0
35376000,84200,100,P,@,0
35376000,84200,200,P,@,0
35376000,84200,100,P,@,0
35376000,84200,100,P,@,0
35376000,84200,400,P,@,0
35376000,84200,100,P,@,0
35376000,84200,500,P,@,0
35376000,84200,300,P,@,0
35376000,84200,700,P,@,0
35376000,84200,300,P,@,0
35376000,84200,400,Z,@,0
35376000,84200,500,Z,@,0
35376000,84200,200,Z,@,0
35376000,84200,200,Z,@,0
35376000,84200,500,X,@,0
35376000,84200,200,X,@,0
35376000,84200,100,X,@,0
35376000,84200,100,X,@,0
35376000,84200,100,Z,@,0
35376000,84200,100,Z,@,0
35376000,84200,100,Z,@,0
35376000,84200,200,Z,@,0
35376000,84200,100,X,F,0
35376000,84200,100,Z,@,0
35376000,84200,100,Z,@,0
35376000,84200,100,Z,@,0
35376000,84200,100,X,F,0
35376000,84200,400,P,F,0
35376000,84200,200,P,@,0
35376000,84200,300,P,@,0
35376000,84200,300,P,@,0
35376000,84200,500,Z,@,0
35376000,84200,400,Z,@,0
35376000,84200,100,Z,@,0
35376000,84200,500,Z,@,0
35376000,84200,100,Z,@,0
35376000,84200,100,Z,@,0
35376000,84200,200,Z,@,0
35376000,84200,200,X,@,0
35376000,84200,100,X,@,0
35376000,84200,100,X,@,0
35376000,84200,100,X,@,0
35376000,84200,100,X,@,0
35376000,84200,100,X,@,0
35376000,84200,100,X,@,0
35376000,84200,2000,N,F,0
35376000,84200,715,T,F,0
35376000,84200,400,T,F,0
35376000,84200,400,T,F,0
35376000,84200,100,T,F,0
35376000,84200,1400,T,F,0
35376000,84200,685,T,F,0
35376000,84200,1700,N,F,0
35376000,84200,300,N,F,0
35376000,84200,200,J,@,0
35376000,84200,100,D,@,0
35376000,84200,100,D,@,0
35376000,84200,700,J,@,0
35377000,84200,100,T,F,0
35377000,84200,285,T,F,0
35377000,84200,900,D,@,0
35377000,84200,100,D,@,0
35377000,84200,100,D,@,0
35377000,84200,900,D,@,0
35377000,84200,500,T,F,0
35377000,84200,900,T,F,0
35377000,84200,3700,T,F,0
35377000,84200,2115,T,F,0
35377000,84200,185,T,F,0
35377000,84200,700,D,F,0
35377000,84200,500,D,@,0
35377000,84200,1000,D,@,0
35377000,84200,2615,T,@,0
35377000,84200,1185,T,@,0
35377000,84200,115,T,@,0
35377000,84200,300,T,@,0
35377000,84200,900,T,@,0
35377000,84200,800,N,@,0
35377000,84200,100,D,@,0
35377000,84200,400,D,@,0
35377000,84200,200,D,@,0
35377000,84200,300,D,@,0
35377000,84300,800,D,@,0
35377000,84200,400,D,@,0
35377000,84200,300,D,@,0
35377000,84200,1100,D,@,0
35377000,84200,400,D,@,0
35377000,84200,100,D,@,0
35377000,84200,300,D,@,0
35377000,84200,380,D,@,0
35377000,84200,120,D,@,0
35377000,84200,1000,D,@,0
35377000,84200,100,D,@,0
35377000,84200,800,D,@,0
35377000,84200,199,D,@,0
35377000,84200,100,D,@,0
35377000,84200,400,B,F,0
35377000,84200,400,J,F,0
35377000,84200,100,J,F,0
35377000,84200,200,Y,F,0
35377000,84200,400,Y,F,0
35377000,84200,1100,T,F,0
35377000,84200,1100,J,F,0
35377000,84200,100,Y,F,0
35377000,84200,200,J,F,0
35377000,84200,100,J,F,0
35377000,84200,100,J,F,0
35377000,84100,570,D,@,0
35377000,84200,100,D,F,0
35377000,84200,101,D,F,0
35377000,84200,200,J,@,0
35378000,84200,300,Y,@,0
35378000,84200,300,B,F,0
35378000,84200,100,J,@,0
35378000,84200,200,J,F,0
35378000,84300,100,D,@,0
35378000,84300,100,D,@,0
35378000,84300,200,D,@,0
35378000,84300,100,D,@,0
35378000,84300,100,D,@,0
35378000,84300,200,D,@,0
35378000,84300,100,D,@,0
35378000,84300,593,D,@,0
35378000,84200,200,Y,@,0
35379000,84300,100,D,@,0
35380000,84200,100,J,@,0
35380000,84200,200,J,@,0
35380000,84200,100,J,@,0
35380000,84200,200,J,@,0
35380000,84200,360,J,@,0
35381000,84200,100,Y,@,0
35384000,84200,200,D,@,0
35384000,84200,500,D,@,0
35384000,84200,100,D,@,0
35384000,84200,100,D,@,0
35384000,84200,100,D,@,0
35384000,84200,100,D,@,0
35384000,84200,100,D,@,0
35384000,84200,300,D,@,0
35384000,84200,500,D,@,0
35384000,84200,400,D,@,0
35384000,84200,400,D,@,0
35384000,84200,6300,N,@,0
35384000,84200,200,J,@,0
35384000,84200,100,J,@,0
35384000,84200,200,D,@,0
35385000,84300,170,D,@,0
35385000,84300,300,D,F,0
35385000,84300,300,D,F,0
35388000,84200,100,Y,@,0
35388000,84300,200,Y,@,0
35388000,84300,100,Y,@,0
35390000,84200,100,N,@,0
35390000,84300,150,D,@,0
35390000,84200,200,N,@,0
35390000,84200,100,Z,@,0
35390000,84200,100,X,F,0
35390000,84200,100,X,F,0
35390000,84200,100,X,@,0
35390000,84200,100,X,F,0
35390000,84200,100,N,@,0
35393000,84200,100,D,@,0
35393000,84200,100,D,@,0
35394000,84200,100,Z,@,0
35394000,84200,100,Z,@,0
35394000,84200,100,Z,@,0
35394000,84200,100,Z,@,0
35394000,84200,100,Z,@,0
35394000,84200,200,P,@,0
35394000,84200,100,D,@,0
35394000,84200,100,D,@,0
35394000,84200,300,D,@,0
35394000,84200,200,D,@,0
35394000,84200,300,D,@,0
35395000,84200,100,B,@,0
35397000,84200,2000,N,@,0
35397000,84200,3100,D,@,0
35398000,84200,2000,D,@,0
35398000,84200,100,D,@,0
35398000,84200,100,D,@,0
35398000,84200,1400,N,@,0
35398000,84200,900,D,@,0
35398000,84200,600,D,@,0
35399000,84200,100,Y,@,0
35399000,84200,300,J,@,0
35399000,84200,300,B,@,0
35399000,84200,560,B,F,0
35399000,84200,400,J,F,0
35400000,84200,200,Y,@,0
35400000,84200,400,Y,@,0
35400000,84200,130,Y,@,0
35400000,84200,500,J,@,0
35401000,84200,5000,D,@,0
35401000,84300,100,D,F,0
35401000,84300,300,D,F,0
35401000,84200,100,J,@,0
35401000,84200,200,T,F,0
35401000,84200,100,B,F,0
35401000,84200,500,T,F,0
35401000,84200,100,T,F,0
35401000,84200,100,T,F,0
35401000,84200,400,T,F,0
35401000,84200,300,T,F,0
35401000,84200,100,T,F,0
35401000,84200,600,T,F,0
35401000,84200,100,T,F,0
35401000,84200,400,T,F,0
35401000,84200,100,T,F,0
35401000,84200,300,T,F,0
35401000,84200,581,T,F,0
35401000,84200,100,Y,F,0
35401000,84200,100,Z,F,0
35401000,84200,100,Z,F,0
35401000,84200,100,J,F,0
35402000,84200,5000,D,@,0
35402000,84300,100,D,F,0
35403000,84200,100,D,@,0
35403000,84200,200,N,@,0
35408000,84200,300,P,F,0
35408000,84200,500,P,F,0
35408000,84200,200,P,F,0
35408000,84200,1500,P,F,0
35408000,84200,200,P,F,0
35408000,84200,300,P,F,0
35408000,84200,100,P,F,0
35408000,84200,100,P,F,0
35408000,84200,500,P,F,0
35408000,84200,400,P,F,0
35408000,84200,200,P,F,0
35408000,84200,1300,P,F,0
35408000,84200,1800,N,@,0
35408000,84200,119,T,F,0
35408000,84200,400,T,F,0
35408000,84200,1000,T,F,0
35408000,84200,100,P,F,0
35408000,84200,1400,T,F,0
35408000,84200,100,P,F,0
35408000,84200,100,P,F,0
35408000,84200,1100,T,F,0
35408000,84200,600,T,F,0
35408000,84200,100,T,F,0
35408000,84200,581,T,F,0
35408000,84200,500,N,@,0
35408000,84200,130,Z,@,0
35408000,84200,200,Z,@,0
35408000,84200,100,Z,@,0
35408000,84200,100,Z,@,0
35408000,84200,100,Z,@,0
35408000,84200,300,Z,@,0
35408000,84200,330,Z,@,0
35408000,84200,100,Z,@,0
35408000,84200,100,N,@,0
35408000,84200,100,N,@,0
35408000,84200,1100,D,@,0
35411000,84300,200,D,@,0
35411000,84300,8900,D,@,0
35414000,84200,300,J,@,0
35416000,84300,200,D,@,0
35416000,84300,200,D,@,0
35416000,84300,461,D,@,0
35416000,84200,100,J,F,0
35416000,84200,100,J,F,0
35416000,84200,200,J,F,0
35416000,84200,100,J,F,0
35416000,84200,260,J,F,0
35418000,84200,2000,N,@,0
35419000,84200,2000,D,@,0
35419000,84300,100,N,@,0
35420000,84200,200,J,@,0
35422000,84200,5900,D,@,0
35422000,84200,400,Y,F,0
35424000,84300,100,Y,@,0
35424000,84300,100,Y,@,0
35425000,84200,800,D,@,0
35425000,84200,200,D,@,0
35425000,84200,200,D,@,0
35425000,84200,100,D,@,0
35425000,84200,100,D,@,0
35425000,84200,300,D,@,0
35425000,84200,400,D,@,0
35425000,84200,500,D,@,0
35425000,84200,400,D,@,0
35425000,84200,200,D,@,0
35425000,84200,300,D,@,0
35425000,84200,600,D,@,0
35425000,84200,200,D,@,0
35425000,84200,500,D,@,0
35425000,84200,300,D,@,0
35425000,84200,200,D,@,0
35425000,84200,100,D,@,0
35425000,84200,500,D,@,0
35425000,84200,300,D,@,0
35425000,84200,800,D,@,0
35425000,84200,100,D,@,0
35425000,84200,300,D,@,0
35425000,84200,200,D,@,0
35427000,84200,400,D,@,0
35427000,84200,800,D,@,0
35429000,84300,200,D,@,0
35432000,84200,8000,D,@,0
35432000,84200,700,D,@,0
35434000,84300,200,D,F,0
35434000,84300,100,D,F,0
35434000,84300,100,D,F,0
35434000,84300,100,D,F,0
35434000,84300,100,D,F,0
35436000,84300,600,D,@,0
35436000,84300,400,D,@,0
35436000,84300,100,Y,@,0
35436000,84300,200,Y,@,0
35436000,84300,100,Z,@,0
35436000,84300,100,Z,@,0
35436000,84300,100,Z,@,0
35436000,84300,100,Z,@,0
35436000,84300,100,Z,@,0
35437000,84300,200,Y,F,0
35437000,84300,800,Y,F,0
35437000,84300,100,Y,F,0
35437000,84300,400,Y,F,0
35437000,84300,100,Y,F,0
35437000,84300,200,Y,F,0
35437000,84300,100,Y,F,0
35437000,84300,100,D,@,0
35437000,84300,100,D,@,0
35437000,84300,100,D,@,0
35437000,84300,100,D,@,0
35437000,84300,100,Y,@,0
35437000,84300,100,Y,@,0
35437000,84300,100,D,@,0
35441000,84200,500,D,@,0
35442000,84300,1000,T,F,0
35442000,84200,100,D,@,0
35442000,84300,200,D,@,0
35442000,84300,200,D,@,0
35442000,84300,900,D,@,0
35442000,84300,200,D,@,0
35442000,84300,5000,D,@,0
35444000,84300,3200,N,F,0
35444000,84300,100,Y,F,0
35444000,84300,200,Y,F,0
35444000,84300,100,Y,F,0
35444000,84300,100,Y,F,0
35444000,84300,200,J,F,0
35444000,84300,400,Y,F,0
35444000,84300,100,Y,F,0
35444000,84300,200,Y,F,0
35444000,84300,400,Y,F,0
35444000,84300,200,Z,F,0
35444000,84300,100,J,F,0
35444000,84300,200,Z,@,0
35444000,84300,100,Z,@,0
35444000,84300,1000,X,F,0
35444000,84300,1400,J,F,0
35444000,84300,300,X,F,0
35444000,84300,100,X,F,0
35444000,84300,300,T,F,0
35444000,84300,100,J,F,0
35444000,84300,210,Z,F,0
35444000,84300,200,J,F,0
35444000,84300,4690,Z,@,0
35444000,84300,100,J,F,0
35444000,84300,200,J,F,0
35444000,84300,100,J,F,0
35444000,84300,210,J,F,0
35444000,84300,1100,N,@,0
35444000,84300,420,N,@,0
35444000,84300,100,D,@,0
35444000,84300,200,D,@,0
35444000,84300,100,D,F,0
35444000,84300,1300,N,F,0
35445000,84300,100,J,@,0
35445000,84300,200,J,@,0
35445000,84300,2000,N,@,0
35445000,84300,100,D,@,0
35445000,84300,200,D,@,0
35445000,84300,200,D,@,0
35445000,84300,200,J,F,0
35445000,84300,100,D,@,0
35445000,84300,100,D,@,0
35445000,84300,300,D,@,0
